FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
21215,Spencer,Kentucky,US,2020-10-04 04:23:44,38.03223971,-85.32749335,222,0,0,222,"Spencer, Kentucky, US",1147.227533460803,0.0
21217,Taylor,Kentucky,US,2020-10-04 04:23:44,37.3677562,-85.3329931,322,7,0,315,"Taylor, Kentucky, US",1249.563428926229,2.1739130434782608
21219,Todd,Kentucky,US,2020-10-04 04:23:44,36.8381152,-87.17878374,196,8,0,188,"Todd, Kentucky, US",1594.2736294127217,4.081632653061225
21221,Trigg,Kentucky,US,2020-10-04 04:23:44,36.80767017,-87.87333656,185,0,0,185,"Trigg, Kentucky, US",1262.7124428366665,0.0
21223,Trimble,Kentucky,US,2020-10-04 04:23:44,38.61056487,-85.33775972,70,0,0,70,"Trimble, Kentucky, US",826.3487191594853,0.0
90021,Unassigned,Kentucky,US,2020-10-04 04:23:44,,,0,0,0,0,"Unassigned, Kentucky, US",,
21225,Union,Kentucky,US,2020-10-04 04:23:44,37.66166713,-87.94300009,376,3,0,373,"Union, Kentucky, US",2614.560878937487,0.7978723404255319
21227,Warren,Kentucky,US,2020-10-04 04:23:44,36.99903045,-86.42672751,4474,54,0,4420,"Warren, Kentucky, US",3366.542258608235,1.206973625391149
21229,Washington,Kentucky,US,2020-10-04 04:23:44,37.75599461,-85.17407732,147,1,0,146,"Washington, Kentucky, US",1215.37825547747,0.6802721088435374
21231,Wayne,Kentucky,US,2020-10-04 04:23:44,36.80310688,-84.8251971,177,0,0,177,"Wayne, Kentucky, US",870.5060738700635,0.0
21233,Webster,Kentucky,US,2020-10-04 04:23:44,37.52168356,-87.67989953,209,3,0,206,"Webster, Kentucky, US",1614.8972338123938,1.4354066985645932
21235,Whitley,Kentucky,US,2020-10-04 04:23:44,36.75700531,-84.14541217,484,2,0,482,"Whitley, Kentucky, US",1334.6569600705934,0.4132231404958678
21237,Wolfe,Kentucky,US,2020-10-04 04:23:44,37.73941626,-83.49303612,47,0,0,47,"Wolfe, Kentucky, US",656.6997345256392,0.0
21239,Woodford,Kentucky,US,2020-10-04 04:23:44,38.04178222,-84.7417556,296,0,0,296,"Woodford, Kentucky, US",1107.2043091194732,0.0
22001,Acadia,Louisiana,US,2020-10-04 04:23:44,30.2950649,-92.41419698,2982,99,0,2883,"Acadia, Louisiana, US",4806.189056330083,3.319919517102616
22003,Allen,Louisiana,US,2020-10-04 04:23:44,30.65385745,-92.82442028,1678,50,0,1628,"Allen, Louisiana, US",6547.781636555195,2.9797377830750893
22005,Ascension,Louisiana,US,2020-10-04 04:23:44,30.20406249,-90.91328409999998,3804,98,0,3706,"Ascension, Louisiana, US",3004.6444030204416,2.576235541535226
22007,Assumption,Louisiana,US,2020-10-04 04:23:44,29.89946234,-91.06461642,766,24,0,742,"Assumption, Louisiana, US",3499.1549038417616,3.133159268929504
22009,Avoyelles,Louisiana,US,2020-10-04 04:23:44,31.07796211,-92.00079449,1564,57,0,1507,"Avoyelles, Louisiana, US",3895.974491829414,3.6445012787723785
22011,Beauregard,Louisiana,US,2020-10-04 04:23:44,30.64836518,-93.34173616,1018,38,0,980,"Beauregard, Louisiana, US",2714.883857375257,3.732809430255403
22013,Bienville,Louisiana,US,2020-10-04 04:23:44,32.34569994,-93.05398492,495,32,0,463,"Bienville, Louisiana, US",3738.388339249301,6.4646464646464645
22015,Bossier,Louisiana,US,2020-10-04 04:23:44,32.67932307,-93.60460152,3401,108,0,3293,"Bossier, Louisiana, US",2677.130644920064,3.1755366068803292
22017,Caddo,Louisiana,US,2020-10-04 04:23:44,32.57991587,-93.88375652,8765,365,0,8400,"Caddo, Louisiana, US",3648.9816988892776,4.1642897889332575
22019,Calcasieu,Louisiana,US,2020-10-04 04:23:44,30.22931235,-93.35400434,7907,213,0,7694,"Calcasieu, Louisiana, US",3886.7260465207733,2.693815606424687
22021,Caldwell,Louisiana,US,2020-10-04 04:23:44,32.0902519,-92.11752148,301,3,0,298,"Caldwell, Louisiana, US",3034.88606573906,0.9966777408637874
22023,Cameron,Louisiana,US,2020-10-04 04:23:44,29.87592238,-93.19310676,231,2,0,229,"Cameron, Louisiana, US",3312.777857450165,0.8658008658008658
22025,Catahoula,Louisiana,US,2020-10-04 04:23:44,31.66778967,-91.84526385,440,11,0,429,"Catahoula, Louisiana, US",4634.506003791868,2.5
22027,Claiborne,Louisiana,US,2020-10-04 04:23:44,32.82308512,-92.99526883,532,23,0,509,"Claiborne, Louisiana, US",3395.022335673261,4.323308270676692
22029,Concordia,Louisiana,US,2020-10-04 04:23:44,31.44817835,-91.63814433,521,14,0,507,"Concordia, Louisiana, US",2705.228724232826,2.6871401151631478
22031,De Soto,Louisiana,US,2020-10-04 04:23:44,32.05457447,-93.74130302,914,35,0,879,"De Soto, Louisiana, US",3328.1141900010925,3.8293216630196936
22033,East Baton Rouge,Louisiana,US,2020-10-04 04:23:44,30.53842039,-91.09777565,15242,443,0,14799,"East Baton Rouge, Louisiana, US",3463.6264682690276,2.9064427240519617
22035,East Carroll,Louisiana,US,2020-10-04 04:23:44,32.73926954,-91.23425694,549,4,0,545,"East Carroll, Louisiana, US",8001.7490161784,0.7285974499089253
22037,East Feliciana,Louisiana,US,2020-10-04 04:23:44,30.84425359,-91.04976723,1746,72,0,1674,"East Feliciana, Louisiana, US",9124.640710739483,4.123711340206185
22039,Evangeline,Louisiana,US,2020-10-04 04:23:44,30.72985248,-92.39915924,1336,34,0,1302,"Evangeline, Louisiana, US",4000.598892049708,2.5449101796407185
22041,Franklin,Louisiana,US,2020-10-04 04:23:44,32.13675181,-91.67589857,1228,40,0,1188,"Franklin, Louisiana, US",6135.398451161629,3.257328990228013
22043,Grant,Louisiana,US,2020-10-04 04:23:44,31.59882456,-92.56124347,495,30,0,465,"Grant, Louisiana, US",2210.90714190004,6.0606060606060606
22045,Iberia,Louisiana,US,2020-10-04 04:23:44,29.86803617,-91.75871777,2971,89,0,2882,"Iberia, Louisiana, US",4254.618358871545,2.9956243688993607
22047,Iberville,Louisiana,US,2020-10-04 04:23:44,30.25734305,-91.3499598,1414,58,0,1356,"Iberville, Louisiana, US",4349.297160960906,4.101838755304102
22049,Jackson,Louisiana,US,2020-10-04 04:23:44,32.30251776,-92.55692092,675,22,0,653,"Jackson, Louisiana, US",4287.34756097561,3.259259259259259
22051,Jefferson,Louisiana,US,2020-10-04 04:23:44,29.74075478,-90.11115756,17683,570,0,17113,"Jefferson, Louisiana, US",4088.621087508931,3.2234349375106035
22053,Jefferson Davis,Louisiana,US,2020-10-04 04:23:44,30.26896765,-92.81210004,1264,39,0,1225,"Jefferson Davis, Louisiana, US",4029.5842897220095,3.0854430379746836
22059,LaSalle,Louisiana,US,2020-10-04 04:23:44,31.67884782,-92.15907765,427,8,0,419,"LaSalle, Louisiana, US",2867.311308084878,1.873536299765808
22055,Lafayette,Louisiana,US,2020-10-04 04:23:44,30.2049055,-92.06959876,9050,133,0,8917,"Lafayette, Louisiana, US",3703.0975080813455,1.4696132596685083
22057,Lafourche,Louisiana,US,2020-10-04 04:23:44,29.52470226,-90.40976986,3693,122,0,3571,"Lafourche, Louisiana, US",3783.268793410781,3.3035472515569997
22061,Lincoln,Louisiana,US,2020-10-04 04:23:44,32.6003154,-92.6659741,1408,48,0,1360,"Lincoln, Louisiana, US",3012.280176286851,3.409090909090909
22063,Livingston,Louisiana,US,2020-10-04 04:23:44,30.44143993,-90.73061664,3831,76,0,3755,"Livingston, Louisiana, US",2721.093267229684,1.9838162359697207
22065,Madison,Louisiana,US,2020-10-04 04:23:44,32.36918118,-91.23973355,886,8,0,878,"Madison, Louisiana, US",8090.585334672633,0.9029345372460497
22067,Morehouse,Louisiana,US,2020-10-04 04:23:44,32.81686191,-91.80421614,809,22,0,787,"Morehouse, Louisiana, US",3252.3920559620487,2.719406674907293
22069,Natchitoches,Louisiana,US,2020-10-04 04:23:44,31.72321584,-93.09816516,1200,26,0,1174,"Natchitoches, Louisiana, US",3144.818910844384,2.1666666666666665
22071,Orleans,Louisiana,US,2020-10-04 04:23:44,30.06971951,-89.92660315,12738,588,0,12150,"Orleans, Louisiana, US",3264.9483267716537,4.616109279321715
22073,Ouachita,Louisiana,US,2020-10-04 04:23:44,32.47645559,-92.15704172,6364,148,0,6216,"Ouachita, Louisiana, US",4151.9060014744355,2.3255813953488373
80022,Out of LA,Louisiana,US,2020-10-04 04:23:44,,,0,0,0,0,"Out of LA, Louisiana, US",,
22075,Plaquemines,Louisiana,US,2020-10-04 04:23:44,29.42245447,-89.60322085,734,19,0,715,"Plaquemines, Louisiana, US",3164.202267534595,2.5885558583106265
22077,Pointe Coupee,Louisiana,US,2020-10-04 04:23:44,30.71409502,-91.60209535,1063,40,0,1023,"Pointe Coupee, Louisiana, US",4891.8545789231475,3.762935089369708
22079,Rapides,Louisiana,US,2020-10-04 04:23:44,31.19778499,-92.52997303,4302,149,0,4153,"Rapides, Louisiana, US",3318.2154757497224,3.4635053463505345
22081,Red River,Louisiana,US,2020-10-04 04:23:44,32.09530039,-93.34213308,365,23,0,342,"Red River, Louisiana, US",4323.619995261786,6.301369863013699
22083,Richland,Louisiana,US,2020-10-04 04:23:44,32.41391005,-91.76634876,794,12,0,782,"Richland, Louisiana, US",3945.9298280489015,1.5113350125944585
22085,Sabine,Louisiana,US,2020-10-04 04:23:44,31.56388699,-93.55433981,879,14,0,865,"Sabine, Louisiana, US",3680.2880589515994,1.5927189988623436
22087,St. Bernard,Louisiana,US,2020-10-04 04:23:44,29.87761636,-89.51887093,1441,30,0,1411,"St. Bernard, Louisiana, US",3050.1227669122004,2.081887578070784
22089,St. Charles,Louisiana,US,2020-10-04 04:23:44,29.90709658,-90.35555967,1834,60,0,1774,"St. Charles, Louisiana, US",3453.860640301318,3.271537622682661
22091,St. Helena,Louisiana,US,2020-10-04 04:23:44,30.82210324,-90.71013176,417,4,0,413,"St. Helena, Louisiana, US",4115.673114883537,0.9592326139088729
22093,St. James,Louisiana,US,2020-10-04 04:23:44,30.02531716,-90.80212061,810,40,0,770,"St. James, Louisiana, US",3839.590443686007,4.938271604938271
22095,St. John the Baptist,Louisiana,US,2020-10-04 04:23:44,30.12597499,-90.4753503,1595,101,0,1494,"St. John the Baptist, Louisiana, US",3723.416672502743,6.332288401253918
22097,St. Landry,Louisiana,US,2020-10-04 04:23:44,30.59724262,-92.00135806,3391,125,0,3266,"St. Landry, Louisiana, US",4129.121815790755,3.6862282512533175
22099,St. Martin,Louisiana,US,2020-10-04 04:23:44,30.13112107,-91.61403569,2102,61,0,2041,"St. Martin, Louisiana, US",3934.0457786678144,2.901998097050428
22101,St. Mary,Louisiana,US,2020-10-04 04:23:44,29.69262097,-91.44702164,1947,77,0,1870,"St. Mary, Louisiana, US",3945.448650401232,3.9548022598870056
22103,St. Tammany,Louisiana,US,2020-10-04 04:23:44,30.40942847,-89.95642711,7118,259,0,6859,"St. Tammany, Louisiana, US",2733.287509743913,3.638662545658893
22105,Tangipahoa,Louisiana,US,2020-10-04 04:23:44,30.62888673,-90.40664996,4538,120,0,4418,"Tangipahoa, Louisiana, US",3367.5180694281603,2.644336712208021
22107,Tensas,Louisiana,US,2020-10-04 04:23:44,32.00760749,-91.32915234,163,2,0,161,"Tensas, Louisiana, US",3760.9598523304107,1.2269938650306749
22109,Terrebonne,Louisiana,US,2020-10-04 04:23:44,29.37343766,-90.82626855,3661,118,0,3543,"Terrebonne, Louisiana, US",3314.2919220358317,3.223163070199399
90022,Unassigned,Louisiana,US,2020-10-04 04:23:44,,,199,190,0,9,"Unassigned, Louisiana, US",,95.47738693467336
22111,Union,Louisiana,US,2020-10-04 04:23:44,32.83121059,-92.3749373,997,46,0,951,"Union, Louisiana, US",4509.679753935227,4.613841524573721
22113,Vermilion,Louisiana,US,2020-10-04 04:23:44,29.83517605,-92.30292538,2051,63,0,1988,"Vermilion, Louisiana, US",3446.421669943372,3.0716723549488054
22115,Vernon,Louisiana,US,2020-10-04 04:23:44,31.10884837,-93.18153838,1078,51,0,1027,"Vernon, Louisiana, US",2272.8710282738407,4.7309833024118735
22117,Washington,Louisiana,US,2020-10-04 04:23:44,30.85288548,-90.03866652,1654,67,0,1587,"Washington, Louisiana, US",3580.5515867861627,4.050785973397823
22119,Webster,Louisiana,US,2020-10-04 04:23:44,32.70847669,-93.33121835,1307,27,0,1280,"Webster, Louisiana, US",3408.9723526343246,2.0657995409334355
22121,West Baton Rouge,Louisiana,US,2020-10-04 04:23:44,30.46058217,-91.30989571,915,42,0,873,"West Baton Rouge, Louisiana, US",3457.396561496316,4.590163934426229
22123,West Carroll,Louisiana,US,2020-10-04 04:23:44,32.78550125,-91.461201,350,10,0,340,"West Carroll, Louisiana, US",3231.763619575254,2.857142857142857
22125,West Feliciana,Louisiana,US,2020-10-04 04:23:44,30.87882871,-91.4148538,729,25,0,704,"West Feliciana, Louisiana, US",4682.682425488181,3.429355281207133
22127,Winn,Louisiana,US,2020-10-04 04:23:44,31.94449367,-92.63789413,639,18,0,621,"Winn, Louisiana, US",4595.799769850403,2.816901408450704
23001,Androscoggin,Maine,US,2020-10-04 04:23:44,44.1664747,-70.20380627,758,10,0,748,"Androscoggin, Maine, US",700.0563369875412,1.3192612137203166
23003,Aroostook,Maine,US,2020-10-04 04:23:44,46.65926321,-68.59841248,47,1,0,46,"Aroostook, Maine, US",70.09171575572292,2.127659574468085
23005,Cumberland,Maine,US,2020-10-04 04:23:44,43.8370751,-70.37226999,2344,70,0,2274,"Cumberland, Maine, US",794.5681908319576,2.986348122866894
23007,Franklin,Maine,US,2020-10-04 04:23:44,44.97330019,-70.44381045,62,1,0,61,"Franklin, Maine, US",205.3048114175966,1.6129032258064515
23009,Hancock,Maine,US,2020-10-04 04:23:44,44.59816444,-68.38401854,54,1,0,53,"Hancock, Maine, US",98.20503027988434,1.8518518518518519
23011,Kennebec,Maine,US,2020-10-04 04:23:44,44.40759555,-69.76738544,224,11,0,213,"Kennebec, Maine, US",183.15317819823062,4.910714285714286
23013,Knox,Maine,US,2020-10-04 04:23:44,44.11486325,-69.10529169,44,1,0,43,"Knox, Maine, US",110.63059438801167,2.272727272727273
23015,Lincoln,Maine,US,2020-10-04 04:23:44,44.05996956,-69.54227124,50,1,0,49,"Lincoln, Maine, US",144.36680718369232,2.0
80023,Out of ME,Maine,US,2020-08-07 22:34:20,,,0,0,0,0,"Out of ME, Maine, US",,
23017,Oxford,Maine,US,2020-10-04 04:23:44,44.49952995,-70.75682123,152,1,0,151,"Oxford, Maine, US",262.1819749892195,0.6578947368421053
23019,Penobscot,Maine,US,2020-10-04 04:23:44,45.40194593,-68.65020455,260,6,0,254,"Penobscot, Maine, US",170.88624234298183,2.3076923076923075
23021,Piscataquis,Maine,US,2020-10-04 04:23:44,45.83839062,-69.2860223,9,0,0,9,"Piscataquis, Maine, US",53.61930294906166,0.0
23023,Sagadahoc,Maine,US,2020-10-04 04:23:44,43.95415864,-69.85074999,69,0,0,69,"Sagadahoc, Maine, US",192.4364123159304,0.0
23025,Somerset,Maine,US,2020-10-04 04:23:44,45.51229767,-69.95995554,86,8,0,78,"Somerset, Maine, US",170.3510022977577,9.30232558139535
90023,Unassigned,Maine,US,2020-10-04 04:23:44,,,0,0,0,0,"Unassigned, Maine, US",,
23027,Waldo,Maine,US,2020-10-04 04:23:44,44.4858305,-69.12061935,78,14,0,64,"Waldo, Maine, US",196.39934533551556,17.94871794871795
23029,Washington,Maine,US,2020-10-04 04:23:44,45.01607142,-67.62813524,18,0,0,18,"Washington, Maine, US",57.363204691035406,0.0
23031,York,Maine,US,2020-10-04 04:23:44,43.47808377,-70.71052375,1229,17,0,1212,"York, Maine, US",591.886958741289,1.3832384052074858
24001,Allegany,Maryland,US,2020-10-04 04:23:44,39.62357628,-78.69280486,492,23,0,469,"Allegany, Maryland, US",698.7048398091343,4.67479674796748
24003,Anne Arundel,Maryland,US,2020-10-04 04:23:44,39.00670238,-76.60329337,10323,252,0,10071,"Anne Arundel, Maryland, US",1782.1812946063249,2.4411508282476024
24005,Baltimore,Maryland,US,2020-10-04 04:23:44,39.45784712,-76.62911955,18285,632,0,17653,"Baltimore, Maryland, US",2210.0148663838427,3.45638501503965
24510,Baltimore City,Maryland,US,2020-10-04 04:23:44,39.30211911,-76.61151012,15898,486,0,15412,"Baltimore City, Maryland, US",2678.73089689801,3.0569883004151466
24009,Calvert,Maryland,US,2020-10-04 04:23:44,38.53961642,-76.56820632,1001,28,0,973,"Calvert, Maryland, US",1081.8697649283977,2.797202797202797
24011,Caroline,Maryland,US,2020-10-04 04:23:44,38.87172293,-75.82904158,662,7,0,655,"Caroline, Maryland, US",1981.679937735736,1.0574018126888218
24013,Carroll,Maryland,US,2020-10-04 04:23:44,39.56453592,-77.02373735,2000,126,0,1874,"Carroll, Maryland, US",1187.3170789625224,6.3
24015,Cecil,Maryland,US,2020-10-04 04:23:44,39.56647682,-75.94627411,1118,35,0,1083,"Cecil, Maryland, US",1086.9670895921442,3.1305903398926653
24017,Charles,Maryland,US,2020-10-04 04:23:44,38.51092331,-76.98580666,2841,101,0,2740,"Charles, Maryland, US",1740.20103272754,3.5550862372404084
24019,Dorchester,Maryland,US,2020-10-04 04:23:44,38.45413522,-76.02752426,613,10,0,603,"Dorchester, Maryland, US",1919.884744276363,1.6313213703099512
24021,Frederick,Maryland,US,2020-10-04 04:23:44,39.47296601,-77.39999394,4175,133,0,4042,"Frederick, Maryland, US",1608.5718578908636,3.18562874251497
24023,Garrett,Maryland,US,2020-10-04 04:23:44,39.52786077,-79.27355126,76,1,0,75,"Garrett, Maryland, US",261.94251051216656,1.3157894736842106
24025,Harford,Maryland,US,2020-10-04 04:23:44,39.55010644,-76.30775940000002,3124,76,0,3048,"Harford, Maryland, US",1222.9829980308564,2.4327784891165174
24027,Howard,Maryland,US,2020-10-04 04:23:44,39.25305293,-76.93126208,5217,123,0,5094,"Howard, Maryland, US",1601.8299610058646,2.3576768257619323
24029,Kent,Maryland,US,2020-10-04 04:23:44,39.24976208,-76.04741541,308,24,0,284,"Kent, Maryland, US",1585.830501493152,7.792207792207792
24031,Montgomery,Maryland,US,2020-10-04 04:23:44,39.13676329,-77.20358245,22893,849,0,22044,"Montgomery, Maryland, US",2178.8580434915025,3.7085572008911023
24033,Prince George's,Maryland,US,2020-10-04 04:23:44,38.83070039,-76.8496441,29905,828,0,29077,"Prince George's, Maryland, US",3288.695925668104,2.7687677645878614
24035,Queen Anne's,Maryland,US,2020-10-04 04:23:44,39.06198912,-76.03530977,677,26,0,651,"Queen Anne's, Maryland, US",1343.7605446497687,3.8404726735598227
24039,Somerset,Maryland,US,2020-10-04 04:23:44,38.1163542,-75.75118623,295,4,0,291,"Somerset, Maryland, US",1151.623985009369,1.3559322033898304
24037,St. Mary's,Maryland,US,2020-10-04 04:23:44,38.30058422,-76.60629279999998,1337,57,0,1280,"St. Mary's, Maryland, US",1177.869791207823,4.263275991024682
24041,Talbot,Maryland,US,2020-10-04 04:23:44,38.76618159,-76.10882561,577,6,0,571,"Talbot, Maryland, US",1551.8678895134613,1.0398613518197575
90024,Unassigned,Maryland,US,2020-10-04 04:23:44,,,0,12,0,0,"Unassigned, Maryland, US",,
24043,Washington,Maryland,US,2020-10-04 04:23:44,39.60835778,-77.82002295,1857,39,0,1818,"Washington, Maryland, US",1229.40237936034,2.10016155088853
24045,Wicomico,Maryland,US,2020-10-04 04:23:44,38.37301947,-75.62705831,2056,49,0,2007,"Wicomico, Maryland, US",1984.383596019651,2.3832684824902723
24047,Worcester,Maryland,US,2020-10-04 04:23:44,38.21274277,-75.33200012,1089,30,0,1059,"Worcester, Maryland, US",2083.17392302395,2.7548209366391183
25001,Barnstable,Massachusetts,US,2020-10-04 04:23:44,41.72980578,-70.28854339,1818,159,0,1644,"Barnstable, Massachusetts, US",853.5612000563407,9.570957095709572
25003,Berkshire,Massachusetts,US,2020-10-04 04:23:44,42.37428441,-73.20524838,718,44,0,668,"Berkshire, Massachusetts, US",574.6574465360482,6.963788300835654
25005,Bristol,Massachusetts,US,2020-10-04 04:23:44,41.79228404,-71.10872211,10269,614,0,9567,"Bristol, Massachusetts, US",1816.8243347245393,6.8361086765994745
,Dukes and Nantucket,Massachusetts,US,2020-10-04 04:23:44,41.40674725,-70.68763497,190,1,0,189,"Dukes and Nantucket, Massachusetts, US",661.3066026243431,0.5263157894736842
25009,Essex,Massachusetts,US,2020-10-04 04:23:44,42.6687626,-70.94687179,20370,1165,0,19075,"Essex, Massachusetts, US",2581.6378001454946,6.357388316151202
25011,Franklin,Massachusetts,US,2020-10-04 04:23:44,42.58119713,-72.58602547,415,51,0,347,"Franklin, Massachusetts, US",591.336563123397,16.3855421686747
25013,Hampden,Massachusetts,US,2020-10-04 04:23:44,42.13440424,-72.63235561,8435,696,0,7646,"Hampden, Massachusetts, US",1808.6420282521249,9.353882631890931
25015,Hampshire,Massachusetts,US,2020-10-04 04:23:44,42.33997957,-72.65898478,1316,123,0,1168,"Hampshire, Massachusetts, US",818.2553006279923,11.246200607902736
25017,Middlesex,Massachusetts,US,2020-10-04 04:23:44,42.48607732,-71.39049229,28101,1955,0,25935,"Middlesex, Massachusetts, US",1743.5637795891168,7.707910750507099
25021,Norfolk,Massachusetts,US,2020-10-04 04:23:44,42.16073095,-71.20530408,10481,954,0,9410,"Norfolk, Massachusetts, US",1482.9330409253298,10.21849060204179
25023,Plymouth,Massachusetts,US,2020-10-04 04:23:44,41.94070556,-70.80802823,9904,687,0,9128,"Plymouth, Massachusetts, US",1900.2229461897691,7.835218093699515
25025,Suffolk,Massachusetts,US,2020-10-04 04:23:44,42.3279514,-71.07850442,24871,1025,0,23729,"Suffolk, Massachusetts, US",3093.7658211708567,4.5916931365847775
90025,Unassigned,Massachusetts,US,2020-10-04 04:23:44,,,2778,3,0,2773,"Unassigned, Massachusetts, US",,0.17998560115190784
25027,Worcester,Massachusetts,US,2020-10-04 04:23:44,42.35026951,-71.90493363,14637,982,0,13517,"Worcester, Massachusetts, US",1762.1734073983112,7.6518412242945955
26001,Alcona,Michigan,US,2020-10-04 04:23:44,44.6846864,-83.59507875,47,2,0,45,"Alcona, Michigan, US",451.70591061989427,4.25531914893617
26003,Alger,Michigan,US,2020-10-04 04:23:44,46.41292944,-86.60260122,24,0,0,24,"Alger, Michigan, US",263.5046113306983,0.0
26005,Allegan,Michigan,US,2020-10-04 04:23:44,42.59147037,-85.89102866,815,7,0,808,"Allegan, Michigan, US",690.2041818751535,0.8588957055214724
26007,Alpena,Michigan,US,2020-10-04 04:23:44,45.03477666,-83.62212411,148,14,0,134,"Alpena, Michigan, US",521.0350290441824,9.45945945945946
26009,Antrim,Michigan,US,2020-10-04 04:23:44,44.99690221,-85.15503082,71,0,0,71,"Antrim, Michigan, US",304.40747727662495,0.0
26011,Arenac,Michigan,US,2020-10-04 04:23:44,44.0636262,-83.89277559,73,3,0,70,"Arenac, Michigan, US",490.49250823086743,4.109589041095891
26013,Baraga,Michigan,US,2020-10-04 04:23:44,46.6720582,-88.36363591,45,3,0,42,"Baraga, Michigan, US",548.178828115483,6.666666666666667
26015,Barry,Michigan,US,2020-10-04 04:23:44,42.59513984,-85.30834519,347,4,0,343,"Barry, Michigan, US",563.7692932575142,1.1527377521613833
26017,Bay,Michigan,US,2020-10-04 04:23:44,43.70639106,-83.98731479,1051,51,0,1000,"Bay, Michigan, US",1019.1416325659873,4.8525214081826835
26019,Benzie,Michigan,US,2020-10-04 04:23:44,44.63899297,-86.01608482,84,2,0,82,"Benzie, Michigan, US",472.8132387706856,2.380952380952381
26021,Berrien,Michigan,US,2020-10-04 04:23:44,41.95447397,-86.41313079999998,1957,75,0,1882,"Berrien, Michigan, US",1275.7413576182685,3.832396525293817
26023,Branch,Michigan,US,2020-10-04 04:23:44,41.91600556,-85.05929476,657,6,0,651,"Branch, Michigan, US",1509.754808465657,0.91324200913242
26025,Calhoun,Michigan,US,2020-10-04 04:23:44,42.24633834,-85.00493569,1584,48,0,1536,"Calhoun, Michigan, US",1180.6885859316185,3.0303030303030303
26027,Cass,Michigan,US,2020-10-04 04:23:44,41.91522292,-85.99405727,636,17,0,619,"Cass, Michigan, US",1228.1074400911425,2.6729559748427674
26029,Charlevoix,Michigan,US,2020-10-04 04:23:44,45.37790017,-85.19614053,111,3,0,108,"Charlevoix, Michigan, US",424.58784378227443,2.7027027027027026
26031,Cheboygan,Michigan,US,2020-10-04 04:23:44,45.44787015,-84.50122149,96,2,0,94,"Cheboygan, Michigan, US",379.80693147649947,2.0833333333333335
26033,Chippewa,Michigan,US,2020-10-04 04:23:44,46.29552653,-84.54353449,85,0,0,85,"Chippewa, Michigan, US",227.5830678197542,0.0
26035,Clare,Michigan,US,2020-10-04 04:23:44,43.98794227,-84.84819859999998,118,4,0,114,"Clare, Michigan, US",381.2600969305331,3.389830508474576
26037,Clinton,Michigan,US,2020-10-04 04:23:44,42.94400871,-84.60145248,738,14,0,724,"Clinton, Michigan, US",927.1939192160312,1.897018970189702
26039,Crawford,Michigan,US,2020-10-04 04:23:44,44.68255561,-84.61006219,126,5,0,121,"Crawford, Michigan, US",898.1395680376363,3.9682539682539684
26041,Delta,Michigan,US,2020-10-04 04:23:44,45.90484910000001,-86.9080745,655,8,0,647,"Delta, Michigan, US",1830.4270064833445,1.2213740458015268
26043,Dickinson,Michigan,US,2020-10-04 04:23:44,46.00999672,-87.86961634,211,2,0,209,"Dickinson, Michigan, US",836.0077657593407,0.9478672985781991
26045,Eaton,Michigan,US,2020-10-04 04:23:44,42.59599185,-84.83740035,730,10,0,720,"Eaton, Michigan, US",662.0234338157942,1.36986301369863
26047,Emmet,Michigan,US,2020-10-04 04:23:44,45.52625509,-84.89083249,167,4,0,163,"Emmet, Michigan, US",499.7755499027383,2.395209580838323
,Federal Correctional Institution (FCI),Michigan,US,2020-10-04 04:23:44,,,195,5,0,190,"Federal Correctional Institution (FCI), Michigan, US",,2.5641025641025643
26049,Genesee,Michigan,US,2020-10-04 04:23:44,43.02244215,-83.70589709,4883,309,0,4574,"Genesee, Michigan, US",1203.2635721379058,6.32807700184313
26051,Gladwin,Michigan,US,2020-10-04 04:23:44,43.98901072,-84.38774817,109,2,0,107,"Gladwin, Michigan, US",428.3075955833235,1.834862385321101
26053,Gogebic,Michigan,US,2020-10-04 04:23:44,46.40862701,-89.69377193,175,2,0,173,"Gogebic, Michigan, US",1252.2361359570662,1.1428571428571428
26055,Grand Traverse,Michigan,US,2020-10-04 04:23:44,44.69565625,-85.55585247,525,9,0,516,"Grand Traverse, Michigan, US",563.9824682021314,1.7142857142857142
26057,Gratiot,Michigan,US,2020-10-04 04:23:44,43.29265605,-84.60505416,301,15,0,286,"Gratiot, Michigan, US",739.357913094741,4.983388704318937
26059,Hillsdale,Michigan,US,2020-10-04 04:23:44,41.88753639,-84.59312019,365,27,0,338,"Hillsdale, Michigan, US",800.3508387238242,7.397260273972603
26061,Houghton,Michigan,US,2020-10-04 04:23:44,46.89988536,-88.68495385,641,3,0,638,"Houghton, Michigan, US",1796.3232821432575,0.46801872074882994
26063,Huron,Michigan,US,2020-10-04 04:23:44,43.83353985,-83.04078453,227,5,0,222,"Huron, Michigan, US",732.7071430876989,2.202643171806167
26065,Ingham,Michigan,US,2020-10-04 04:23:44,42.59716886,-84.37472069,3706,51,0,3655,"Ingham, Michigan, US",1267.4158532998638,1.3761467889908257
26067,Ionia,Michigan,US,2020-10-04 04:23:44,42.94502238,-85.07413319,392,7,0,385,"Ionia, Michigan, US",605.9013555497164,1.7857142857142858
26069,Iosco,Michigan,US,2020-10-04 04:23:44,44.35486835,-83.63484895,236,13,0,223,"Iosco, Michigan, US",939.228718111991,5.508474576271187
